dataset_id,variant,split,sample_index,crop_name,num_predicted_masks,evaluation_view,miou,ari,miou_agg,texture_a_best_iou,texture_b_best_iou,texture_a_agg_iou,texture_b_agg_iou,texture_a_overlap_mask_count,texture_b_overlap_mask_count,mask_score_mean,mask_score_median,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only_status,label_permutation_invariant,assignment_used,assignment_source_for_texture_a,assignment_source_for_texture_b,assignment_direct_miou,assignment_direct_ari,assignment_swapped_miou,assignment_swapped_ari,evaluation_selector,num_feature_levels,coarsest_level_name,finest_level_name,feature_level_names,feature_level_resolutions,cluster_pixel_count_a,cluster_pixel_count_b,rough_mask_positive_pixels_a,rough_mask_positive_pixels_b,refined_mask_positive_pixels_a,refined_mask_positive_pixels_b,refined_score_a,refined_score_b,refined_pair_selection_score,refined_pair_overlap_iou,output_stage,coarsest_init_mode,multiscale_refinement_applied,sam_refinement_applied,evaluation_contract,eval_miou,eval_ari,coarsest_pool_kernel_size,coarsest_pool_stride,pooled_grid_resolution,active_coarsest_component_stats_json
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1028,training_ADE_train_00012040_t0_crop0,2,partition_invariant,0.27857212395923325,0.22778015780959593,0.47862365906805227,0.5199463627220918,0.037197885196374625,0.5199463627220918,0.43730095541401276,1,2,0.0,0.0,ok,True,"cluster_b->texture_a,cluster_a->texture_b",cluster_b,cluster_a,0.2294445659304614,0.22778015780959593,0.27857212395923325,0.22778015780959593,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,1099,8949,1099,8949,1099,8949,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.27857212395923325,0.22778015780959593,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""117"": 1, ""432"": 1, ""9"": 1}, ""largest_component_size"": 432, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 3, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""4626"": 1}, ""largest_component_size"": 4626, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 4626, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1029,training_ADE_train_00012040_t0_crop3,2,partition_invariant,0.7095907692192296,0.4626136315122781,0.4918216253443526,0.7716748768472906,0.6475066615911687,0.5568181818181818,0.4268250688705234,2,2,0.0,0.0,ok,True,"cluster_b->texture_a,cluster_a->texture_b",cluster_b,cluster_a,0.07886440656327443,0.4626136315122781,0.7095907692192296,0.4626136315122781,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,1849,3959,1849,3959,1849,3959,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.7095907692192296,0.4626136315122781,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""207"": 1, ""423"": 1, ""9"": 4, ""981"": 1}, ""largest_component_size"": 981, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 7, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""207"": 1, ""2979"": 1, ""342"": 1, ""9"": 1}, ""largest_component_size"": 2979, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 4, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1030,training_ADE_train_00012040_t1_crop0,2,partition_invariant,0.27607405761723014,0.2103440927170822,0.46942744999441277,0.03566582671060283,0.5164822885238575,0.42237261146496813,0.5164822885238575,2,1,0.0,0.0,ok,True,"cluster_a->texture_a,cluster_b->texture_b",cluster_a,cluster_b,0.27607405761723014,0.2103440927170822,0.2222708857987518,0.2103440927170822,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,1099,8949,1099,8949,1099,8949,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.27607405761723014,0.2103440927170822,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""117"": 1, ""432"": 1, ""9"": 1}, ""largest_component_size"": 432, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 3, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""4626"": 1}, ""largest_component_size"": 4626, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 4626, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1031,training_ADE_train_00012040_t2_crop0,2,partition_invariant,0.27857212395923325,0.22778015780959593,0.47862365906805227,0.037197885196374625,0.5199463627220918,0.43730095541401276,0.5199463627220918,2,1,0.0,0.0,ok,True,"cluster_a->texture_a,cluster_b->texture_b",cluster_a,cluster_b,0.27857212395923325,0.22778015780959593,0.2294445659304614,0.22778015780959593,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,1099,8949,1099,8949,1099,8949,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.27857212395923325,0.22778015780959593,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""117"": 1, ""432"": 1, ""9"": 1}, ""largest_component_size"": 432, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 3, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""4626"": 1}, ""largest_component_size"": 4626, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 4626, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1032,training_ADE_train_00012042_t0_crop0,2,partition_invariant,0.8686607831832125,0.7409063029745491,0.489375,0.8737120989108037,0.8636094674556213,0.50921875,0.46953125,2,2,0.0,0.0,ok,True,"cluster_b->texture_a,cluster_a->texture_b",cluster_b,cluster_a,0.03037231751551544,0.7409063029745491,0.8686607831832125,0.7409063029745491,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,3294,3106,3294,3106,3294,3106,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.8686607831832125,0.7409063029745491,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""18"": 1, ""2619"": 1}, ""largest_component_size"": 2619, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 2, ""smallest_component_size"": 18, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""2448"": 1, ""81"": 1, ""9"": 2}, ""largest_component_size"": 2448, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 4, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1033,training_ADE_train_00012042_t0_crop1,2,partition_invariant,0.9421800183728093,0.8853636564521752,0.5005063657407407,0.9463779324568188,0.9379821042887998,0.5575810185185185,0.44343171296296297,2,2,0.0,0.0,ok,True,"cluster_a->texture_a,cluster_b->texture_b",cluster_a,cluster_b,0.9421800183728093,0.8853636564521752,0.015141601685436467,0.8853636564521752,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,3696,3216,3696,3216,3696,3216,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.9421800183728093,0.8853636564521752,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""2772"": 1}, ""largest_component_size"": 2772, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 2772, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""2367"": 1, ""45"": 1}, ""largest_component_size"": 2367, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 2, ""smallest_component_size"": 45, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1034,training_ADE_train_00012042_t0_crop3,2,partition_invariant,0.8306248020756731,0.6637877707100458,0.4973708276177412,0.8238063214525891,0.8374432826987571,0.49439871970736166,0.5003429355281207,2,2,0.0,0.0,ok,True,"cluster_a->texture_a,cluster_b->texture_b",cluster_a,cluster_b,0.8306248020756731,0.6637877707100458,0.045930691384184374,0.6637877707100458,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,3811,4937,3811,4937,3811,4937,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.8306248020756731,0.6637877707100458,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""2142"": 1, ""27"": 1, ""9"": 2, ""99"": 1}, ""largest_component_size"": 2142, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 5, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""27"": 1, ""2871"": 1}, ""largest_component_size"": 2871, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 2, ""smallest_component_size"": 27, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1035,training_ADE_train_00012042_t0_crop4,2,partition_invariant,0.9449855012915259,0.9023636680707526,0.49858031368307193,0.9254658385093167,0.9645051640737351,0.3231025779700739,0.67405804939607,2,2,0.0,0.0,ok,True,"cluster_a->texture_a,cluster_b->texture_b",cluster_a,cluster_b,0.9449855012915259,0.9023636680707526,0.011775456260467575,0.9023636680707526,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,7091,15097,7091,15097,7091,15097,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.9449855012915259,0.9023636680707526,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""1674"": 1}, ""largest_component_size"": 1674, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 1674, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""3438"": 1, ""63"": 1, ""9"": 1}, ""largest_component_size"": 3438, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 3, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1036,training_ADE_train_00012042_t1_crop0,2,partition_invariant,0.8813434467179819,0.8243624956953228,0.4940939278937381,0.9476003622094779,0.8150865312264861,0.7741935483870968,0.2139943074003795,2,2,0.0,0.0,ok,True,"cluster_b->texture_a,cluster_a->texture_b",cluster_b,cluster_a,0.019340446352454566,0.8243624956953228,0.8813434467179819,0.8243624956953228,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,5138,15942,5138,15942,5138,15942,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.8813434467179819,0.8243624956953228,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""1188"": 1, ""18"": 1, ""27"": 1}, ""largest_component_size"": 1188, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 3, ""smallest_component_size"": 18, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""3951"": 1}, ""largest_component_size"": 3951, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 3951, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1037,training_ADE_train_00012044_t0_crop0,2,partition_invariant,0.945899523771284,0.8971816031649,0.4994419642857143,0.933569356345577,0.9582296911969909,0.37738608374384236,0.6214978448275862,2,2,0.0,0.0,ok,True,"cluster_a->texture_a,cluster_b->texture_b",cluster_a,cluster_b,0.945899523771284,0.8971816031649,0.013018482741274148,0.8971816031649,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,19711,32257,19711,32257,19711,32257,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.945899523771284,0.8971816031649,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""1971"": 1}, ""largest_component_size"": 1971, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 1971, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""3213"": 1}, ""largest_component_size"": 3213, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 3213, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1038,training_ADE_train_00012044_t0_crop2,2,partition_invariant,0.8919891312707982,0.7862013376634003,0.49985136741973846,0.901189860320745,0.8827884022208513,0.5220967102655569,0.47760602457391993,2,2,0.0,0.0,ok,True,"cluster_b->texture_a,cluster_a->texture_b",cluster_b,cluster_a,0.02846999815940586,0.7862013376634003,0.8919891312707982,0.7862013376634003,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,4336,5756,4336,5756,4336,5756,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.8919891312707982,0.7862013376634003,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""2268"": 1, ""9"": 1}, ""largest_component_size"": 2268, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 2, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""18"": 1, ""2682"": 1, ""63"": 1, ""72"": 2}, ""largest_component_size"": 2682, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 5, ""smallest_component_size"": 18, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1039,training_ADE_train_00012044_t0_crop3,2,partition_invariant,0.9478267950785358,0.9000183989635021,0.49911736060384715,0.9371069182389937,0.958546671918078,0.3946311176040906,0.6036036036036037,2,2,0.0,0.0,ok,True,"cluster_a->texture_a,cluster_b->texture_b",cluster_a,cluster_b,0.9478267950785358,0.9000183989635021,0.012520888020755202,0.9000183989635021,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,6453,9975,6453,9975,6453,9975,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.9478267950785358,0.9000183989635021,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""2043"": 1}, ""largest_component_size"": 2043, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 2043, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""3141"": 1}, ""largest_component_size"": 3141, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 3141, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1040,training_ADE_train_00012044_t0_crop4,2,partition_invariant,0.962454708560694,0.9249353869026613,0.5,0.9627366224474586,0.9621727946739295,0.5039791857973677,0.4960208142026324,2,2,0.0,0.0,ok,True,"cluster_b->texture_a,cluster_a->texture_b",cluster_b,cluster_a,0.00965770640016435,0.9249353869026613,0.962454708560694,0.9249353869026613,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,6486,6582,6486,6582,6486,6582,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.962454708560694,0.9249353869026613,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""2538"": 1}, ""largest_component_size"": 2538, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 2538, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""2646"": 1}, ""largest_component_size"": 2646, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 2646, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1041,training_ADE_train_00012046_t0_crop0,2,partition_invariant,0.9478730391708827,0.8962060818485255,0.4978181818181818,0.9528478057889822,0.9428982725527831,0.5147878787878788,0.48084848484848486,2,2,0.0,0.0,ok,True,"cluster_a->texture_a,cluster_b->texture_b",cluster_a,cluster_b,0.9478730391708827,0.8962060818485255,0.012343472693892124,0.8962060818485255,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,4119,4131,4119,4131,4119,4131,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.9478730391708827,0.8962060818485255,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""2583"": 1}, ""largest_component_size"": 2583, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 2583, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""18"": 1, ""2538"": 1, ""45"": 1}, ""largest_component_size"": 2538, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 3, ""smallest_component_size"": 18, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1042,training_ADE_train_00012046_t0_crop1,2,partition_invariant,0.9079181842029809,0.8116002562274169,0.47153342590755803,0.8710826210826211,0.9447537473233405,0.4899821463995239,0.45308470541559215,2,2,0.0,0.0,ok,True,"cluster_b->texture_a,cluster_a->texture_b",cluster_b,cluster_a,0.010367194094759793,0.8116002562274169,0.9079181842029809,0.8116002562274169,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,2257,2784,2257,2784,2257,2784,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.9079181842029809,0.8116002562274169,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""2358"": 1}, ""largest_component_size"": 2358, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 2358, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""2826"": 1}, ""largest_component_size"": 2826, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 2826, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
